886,44.75,44.0
887,44.75,44.0
888,44.5,44.0
889,44.0,44.0
890,44.5,44.0
891,44.75,44.0
892,44.5,44.0
893,44.25,44.0
894,44.5,44.0
895,44.0,44.0
896,44.5,44.0
897,44.75,44.0
898,44.25,44.0
899,44.75,44.0
900,44.75,44.0
901,44.5,44.0
902,44.25,44.0
903,44.5,44.0
904,44.75,44.0
905,44.5,44.0
906,44.25,44.0
907,44.5,44.0
908,44.5,44.0
909,44.25,44.0
910,44.5,44.0
911,44.75,44.0
912,44.5,44.0
913,45.0,44.0
914,44.5,44.0
915,45.0,44.0
916,44.75,44.0
917,44.0,44.0
918,44.25,44.0
919,44.25,44.0
920,44.5,44.0
921,45.0,44.0
922,44.75,44.0
923,44.25,44.0
924,44.75,44.0
925,44.75,44.0
926,44.5,44.0
927,44.75,44.0
928,45.0,44.0
929,44.5,44.0
930,44.5,44.0
931,44.25,44.0
932,44.5,44.0
933,44.75,44.0
934,44.5,44.0
935,43.75,44.0
936,44.75,44.0
937,45.0,44.0
938,44.5,44.0
939,44.5,44.0
940,44.25,44.0
941,44.75,44.0
942,44.75,44.0
943,44.25,44.0
944,44.75,44.0
945,44.5,44.0
946,44.25,44.0
947,44.25,44.0
948,44.25,44.0
949,44.75,44.0
950,45.0,44.0
951,45.0,44.0
952,44.75,44.0
953,44.5,44.0
954,45.0,44.0
955,44.5,44.0
956,45.0,44.0
957,45.0,44.0
958,44.5,44.0
959,45.0,44.0
960,44.75,44.0
961,44.5,44.0
962,44.5,44.0
963,44.75,44.0
964,44.75,44.0
965,44.75,44.0
966,44.75,44.0
967,44.5,44.0
968,44.75,44.0
969,44.5,44.0
970,44.75,44.0
971,44.75,44.0
972,44.5,44.0
973,44.5,44.0
974,45.0,44.0
975,44.25,44.0
976,44.75,44.0
977,45.0,44.0
978,45.0,44.0
979,44.5,44.0
980,44.75,44.0
981,44.75,44.0
982,44.5,44.0
983,44.5,44.0
984,45.0,44.0
985,44.75,44.0
986,45.0,44.0
987,45.0,44.0
988,45.0,44.0
989,44.75,44.0
990,44.75,44.0
991,44.5,44.0
992,44.75,44.0
993,44.5,44.0
994,44.75,44.0
995,44.75,44.0
996,45.0,44.0
997,44.5,44.0
998,44.5,44.0
999,44.75,44.0
1000,44.75,44.0
1001,44.75,44.0
1002,44.5,44.0
1003,45.0,44.0
1004,44.5,44.0
1005,44.75,44.0
1006,44.75,44.0
1007,44.75,44.0
1008,44.5,44.0
1009,44.75,44.0
1010,44.75,44.0
1011,44.5,44.0
1012,44.5,44.0
1013,44.75,44.0
1014,44.75,44.0
1015,44.75,44.0
1016,45.25,44.0
1017,45.25,44.0
1018,44.75,44.0
1019,44.75,44.0
1020,44.75,44.0
1021,44.5,44.0
1022,44.5,44.0
1023,45.0,44.0
1024,45.0,44.0
1025,44.75,44.0
1026,45.0,44.0
1027,45.0,44.0
1028,44.75,44.0
1029,44.75,44.0
1030,44.75,44.0
1031,44.25,44.0
1032,45.0,44.0
1033,44.75,44.0
1034,44.75,44.0
1035,44.25,44.0
1036,44.5,44.0
1037,45.0,44.0
1038,44.75,44.0
1039,44.75,44.0
1040,44.75,44.0
1041,44.25,44.0
1042,45.0,44.0
1043,45.0,44.0
1044,45.0,44.0
1045,45.0,44.0
1046,45.0,44.0
1047,44.5,44.0
1048,44.75,44.0
1049,45.0,44.0
1050,44.75,44.0
1051,44.5,44.0
1052,44.5,44.0
1053,44.5,44.0
1054,45.0,44.0
1055,44.75,44.0
1056,45.0,44.0
1057,44.25,44.0
1058,44.75,44.0
1059,45.0,44.0
1060,44.5,44.0
1061,44.25,44.0
1062,44.5,44.0
1063,45.0,44.0
1064,44.75,44.0
1065,44.75,44.0
1066,44.75,44.0
1067,44.75,44.0
1068,45.0,44.0
1069,44.5,44.0
1070,44.5,44.0
1071,44.5,44.0
1072,45.0,44.0
1073,44.75,44.0
1074,45.0,44.0
1075,45.0,44.0
1076,44.75,44.0
1077,44.25,44.0
1078,44.75,44.0
1079,44.75,44.0
1080,44.5,44.0
1081,44.75,44.0
1082,44.5,44.0
1083,44.0,44.0
1084,45.0,44.0
1085,45.0,44.0
1086,44.25,44.0
1087,44.25,44.0
1088,45.0,44.0
1089,44.75,44.0
1090,45.0,44.0
1091,44.75,44.0
1092,44.0,44.0
1093,44.5,44.0
1094,44.5,44.0
1095,44.75,44.0
1096,44.75,44.0
1097,44.5,44.0
1098,44.5,44.0
1099,44.25,44.0
1100,44.75,44.0
1101,44.25,44.0
1102,44.75,44.0
1103,44.25,44.0
1104,44.75,44.0
1105,45.0,44.0
1106,44.5,44.0
1107,44.5,44.0
1108,43.75,44.0
1109,44.75,44.0
1110,44.75,44.0
1111,44.5,44.0
1112,44.5,44.0
1113,44.75,44.0
1114,44.5,44.0
1115,44.75,44.0
1116,44.25,44.0
1117,44.75,44.0
1118,44.75,44.0
1119,44.75,44.0
1120,44.75,44.0
1121,45.0,44.0
1122,44.5,44.0
1123,44.5,44.0
1124,44.75,44.0
1125,45.0,44.0
1126,44.25,44.0
1127,44.75,44.0
1128,44.5,44.0
1129,44.75,44.0
